5.858814268895849997e-01,-1.885655673987280068e+00,1.832507827198707195e+00
-1.054372560783230495e-01,2.109537021585928152e+00,1.820491438993043110e+00
-7.277320574835376421e-01,1.206969521374174015e+00,1.834093199268890251e+00
-3.423627337674799986e-01,-1.776997433778725544e+00,1.531656539477065593e+00
-4.616919909836149083e-01,-1.974138397638196318e+00,1.614515860782465229e+00
2.745189319053260579e-01,-6.430314861421351225e-01,-1.191822374563437231e-01
2.325351004556820700e-01,2.254211840841912728e+00,2.431002467003533063e+00
-3.097935262734961559e-01,1.905628382346961081e+00,2.011637740583538836e+00
-7.286809239700212104e-02,1.914592007986260613e+00,2.091366596424474089e+00
4.875656036821434669e-01,1.996200179091127902e+00,1.744835181742213193e+00
-1.149420823806218267e-01,1.592499503114421122e+00,2.291282397191605202e+00
1.158750162460696620e-01,-2.478686792891634738e+00,1.860874463291900538e+00
1.326432264685305951e+00,-4.329170292542913190e-01,4.547316736945980487e-01
-7.241920383064273103e-01,-1.435476381959897851e-01,-6.932931943852772561e-01
3.828101986607361229e-01,2.848188224994423548e-02,2.496659058472525672e-01
3.261252632657072326e-01,2.153177090539585059e+00,2.302013523338968248e+00
-3.353900429577020281e-01,2.028260863201761577e+00,2.561660312170543463e+00
-4.562478537377755439e-01,-2.034882454346209180e+00,1.786039734744110374e+00
3.740820316730494866e-02,-1.637488121639287808e+00,2.278492796013557697e+00
2.502163810604924321e-01,-1.492248339458646100e+00,1.815741772501361595e+00
1.153296347987985554e-01,1.686816310731971802e+00,1.611194075837586892e+00
2.072984820489409408e-01,1.672170337026389397e+00,2.317822919631854717e+00
-7.250148415854634765e-01,8.037596873692235411e-01,5.474130766242671919e-01
-4.308509258480628379e-01,-1.839953730361768791e+00,1.865538293618276500e+00
2.717861288893484994e-01,-9.614296934153644392e-01,1.449802748993822554e+00
3.431495220203836295e-04,-1.867367013560284450e+00,2.408685293136745287e+00
-4.652885593648241613e-01,-2.399044514100498182e-01,4.229294312525768151e-01
-1.759642876074016260e-01,-2.292182945513410619e+00,2.462648850213233764e+00
8.653505832495274053e-01,-8.834289868144250546e-01,3.148981065549972258e-01
-8.917045818699188831e-02,1.839894906345210357e+00,1.968747326211675031e+00
-1.018187278459999234e+00,1.047965589026057520e+00,-9.190938400358368565e-02
3.388610427925651813e-01,-2.520047358706911211e+00,1.866091956405690366e+00
3.394133005704177419e-01,-2.195311823419203723e-01,-1.077874182023289329e+00
-5.948346956778391981e-01,-1.111346573832326490e+00,2.446744384383987281e-01
5.700049221208353112e-01,3.426589336193393009e-01,8.816588406801741939e-01
-3.392537735320271253e-01,-1.603072111633583319e+00,2.352886363990484675e+00
-2.472780755825288168e-01,2.440089892006434003e+00,1.765463883525416167e+00
-4.979751078689984012e-02,2.477001066932318807e+00,1.868763233059346218e+00
4.297493043267731905e-02,2.022174219417204988e+00,2.118789057567575629e+00
-1.028778751656625357e+00,2.543580964950362677e-01,4.516667694293501900e-01
7.357042610389774584e-02,1.692175453642705385e+00,2.242764875271596736e+00
-5.242535249186528468e-01,-2.503919699226890394e+00,2.312907698989755456e+00
2.019057136935927255e-01,2.447583580995002617e+00,1.821018239596072785e+00
-1.311192116593280277e+00,-5.359780890044917034e-02,-3.316911143913719995e-01
-7.570078002307580045e-02,-1.864751348263595565e+00,1.778160131436178348e+00
4.562698643646675434e-01,-2.585314761632766967e+00,2.411809958367664208e+00
-1.006134602862404304e+00,-6.281659002569350836e-01,-8.383132752519028008e-01
4.772822014774812382e-01,-1.901775966138477436e+00,1.853505763376694260e+00
-3.621213437344181774e-01,-7.612584880831095580e-02,4.210045929109988982e-01
1.073125862019751464e+00,-6.308538647565835600e-01,1.276967483615533361e+00
-2.894721277862088993e-01,1.090001447552757075e+00,5.501397217383574567e-02
-3.089652408725575561e-01,8.336672998375421750e-01,9.988931045520099694e-01
-6.219305508523288450e-01,-2.030248836505201382e+00,2.567968825751400175e+00
-1.886255312569946052e-01,2.240671990713651418e+00,2.464724087620127513e+00
2.028723323616865234e-02,1.956792091267342437e+00,2.221517954019302188e+00
2.013744848412178101e-01,-1.551312503537130905e+00,2.383760753061611837e+00
-6.194494909247466596e-02,-1.753137150554144430e+00,2.409272909679621488e+00
1.130689539524000892e-01,1.978724698148080607e+00,1.897643848298646851e+00
-1.584206773884299368e-01,1.976186237617948871e+00,2.210699099332434692e+00
6.330999728744289845e-01,-1.955362140486903044e+00,2.143365398190567817e+00
-3.949281506931547753e-02,2.304877371057742153e+00,2.343623768724337086e+00
-2.989326386090995769e-01,2.448641239341664999e+00,2.281537148406483695e+00
1.510369898481300766e-01,1.608931304214734848e+00,1.626947491243623034e+00
-7.947219598663264606e-02,1.521849371077689694e+00,1.835511608001346273e+00
-2.189023646681770643e-02,-1.596028173924416871e+00,1.996026212374519826e+00
-9.193670809783406617e-02,1.966995127443607716e+00,1.945213424508331679e+00
-8.927601125360180578e-01,-1.661625508699618115e+00,1.995924055783352635e+00
3.203132468676287981e-01,1.827474261173611225e+00,1.578818621280179135e+00
-1.736866487214186461e-01,1.993526976794476324e+00,1.627761656869730622e+00
-1.956252293379292739e+00,-1.032612665466984492e+00,1.288939253623811121e+00
-3.676545697699353243e-01,2.816467306885601651e+00,2.236295552796217834e+00
3.002286044101684093e-01,-2.004042961994239480e+00,2.155588138864520165e+00
2.258133947764925153e+00,1.359524675446412090e+00,3.504159697551359476e-01
-1.198198074880140879e-01,-2.652768539071928000e+00,3.978446254313596220e-01
1.736243866884271403e-01,1.209569787085955417e+00,1.007498171070008830e+00
9.044189085566491093e-02,8.071185304393246884e-01,1.597340332269034713e+00
2.258882291331770417e-02,-1.320817014968340253e+00,2.475770364259755940e+00
6.955717738236876224e-01,-1.864413331898659765e+00,2.020193522197846647e+00
6.860926024472208118e-01,2.277560584200232885e+00,2.351917282971586420e+00
-3.159981613932298372e-01,-1.832809985037731959e+00,1.997887329677321189e+00
4.208468841691257456e-01,1.969131730216627130e+00,2.001192130557031934e+00
1.445720476040144031e-01,1.565267536981960639e+00,2.309627448001169814e+00
-1.980316808694643493e-01,1.969674231137629627e+00,2.652286993448347729e+00
2.403139806226189251e-02,1.333559953301190371e+00,1.594132902476710578e+00
-3.621452071060660138e-01,2.207585077896272452e+00,2.045235673372027385e+00
-2.456906212545385826e-01,-1.461034582957251970e+00,-7.179169667149160050e-01
-8.859511016399302524e-03,1.938077208805901508e+00,2.179749044107570199e+00
-1.537481869925552691e-01,1.276511106448294131e+00,2.384502707634344354e+00
-1.617732712392184469e-01,2.105794469204926855e+00,2.106421153006057700e+00
-7.475894068329037578e-01,-2.833769457475088238e-01,-5.519645040826504784e-02
5.615106411910676665e-02,2.099916729288687112e+00,1.335835497370122527e+00
2.255178580979128711e+00,1.471951443433311191e+00,-1.154535117420670609e+00
-3.091295335784943060e-02,2.162101147166557880e+00,1.794625497587375884e+00
-1.722459183546258821e-01,1.969027865626728824e+00,1.839375193399437114e+00
4.981278238582732137e-02,-1.486932215646701971e+00,1.445941980735375276e+00
-1.391639764376788602e-01,-2.612511791105982972e+00,2.079518906768319741e+00
9.471170580873303560e-03,-1.418300010299711200e+00,1.816634165090756703e+00
3.536825602572495897e-01,-2.022571037479476530e+00,1.828129984841233791e+00
-1.822498002099214032e-01,-1.883631772731519050e+00,2.214205994313954484e+00
6.783522589594974395e-02,1.703873536086022877e+00,1.496158669637036587e+00
-3.013822635385789150e-02,-2.167539456522550534e+00,1.874871427756125808e+00
7.723138244261867902e-01,-1.762481778231932861e+00,1.300309824686329607e+00
4.369962982696192766e-01,1.585412205185287027e+00,1.862509437020571035e+00
2.946977324402434428e-01,-1.927455040145604537e+00,2.110224752639114687e+00
8.423195101150530995e-02,1.950405796275885173e+00,-1.485877980528810482e+00
-1.570313262822611022e-01,-1.884383743724649785e+00,1.380157338459661265e+00
-3.741420524364536676e-02,1.533544868374502990e+00,2.262812883992863178e+00
-1.040984294546644512e-01,2.549041961923314670e+00,1.811171334217694051e+00
3.825562947589815632e-01,1.749563442033905680e+00,2.015466047129454541e+00
2.909812380291239009e-01,-3.125926567627519970e-01,2.070953382921510988e-01
-2.745816972922742738e-01,-1.852847118751173916e+00,1.609412112669067252e+00
2.705883241702547459e-01,-2.354556227832946380e+00,1.811075127048536570e+00
-3.039897192732026188e-01,-9.589126201576881892e-01,7.717146941285027983e-01
-3.673175071133173430e-01,-2.025607629123804543e+00,2.121798811010859431e+00
4.864517426727881823e-03,-1.797707382237798024e+00,2.242468580580767590e+00
2.695160706133558071e-01,-2.509653157165059767e+00,1.923213143825948546e+00
5.731641672902555718e-02,1.280508995414821438e+00,1.598481670864753124e+00
4.969774045713665767e-01,-2.181513465206714297e+00,2.173603141474187872e+00
-1.095723249592668175e-01,2.010627085165770822e+00,2.056861041225264586e+00
-9.468458495528689345e-02,-2.526565595261074826e+00,2.400078045515879666e+00
-7.252354029859099382e-01,-2.081315977212744528e+00,1.633389548470042918e+00
5.764597471369535819e-01,9.831660118077548138e-02,1.848567082322636779e+00
-3.582691648332985701e-01,1.554039227294858216e+00,1.836425902101535668e+00
-1.008479330373328597e+00,6.101760663141974836e-03,1.172394421774238582e+00
1.545120176949749957e-01,-2.269945469200971289e+00,1.976555734386870711e+00
-1.209317990429176759e-01,1.865421263898205395e-01,-6.043914565174474118e-01
1.388898061491519620e+00,2.024380635374952997e-01,-5.590982240647008883e-01
6.159495803367947414e-02,-2.207787197304373894e+00,2.074677021596869952e+00
-1.780446917553896724e-01,1.808918965591952199e+00,2.100807353946979816e+00
-5.316549483361018291e-01,-1.135533909694423083e-01,5.667987369223713712e-01
8.597492781247476068e-02,1.458388341405032929e+00,1.947573529247844437e+00
-2.351540998162852392e-01,1.219907641967070244e+00,1.548396797655210211e+00
-1.087043369955963179e+00,9.000753275860301494e-02,1.247884448640256272e+00
1.135860427295066477e-01,-2.451495099026901769e+00,2.288809175857067224e+00
2.898744849254399902e-01,2.332044521760831213e+00,2.149603756005808997e+00
2.911035072174193994e-01,2.030396415111799246e+00,1.308723120612744761e+00
-1.351977677674577050e-01,-1.945391083357265849e+00,2.063798873055842975e+00
3.544358962484488174e-02,-1.975640920353498142e+00,1.912547421682158744e+00
-5.901177793202194710e-01,4.512995273250434147e-01,-9.139610106207247675e-01
3.831175586738124750e-01,-7.746840572184807705e-01,-1.495687200103160697e+00
1.372082577739701381e-01,-2.201082716823416607e+00,1.908602619334488493e+00
4.232000771060134836e-01,6.452596514982634757e-01,-4.356958758441735746e-01
-8.973632505520183489e-02,1.925100128110241338e+00,2.313536068645499544e+00
-2.684669603414792105e-01,1.781113127741946522e+00,2.430931843593274078e+00
3.755655261329879369e-01,2.299828369123678495e+00,2.785523260373392596e+00
-3.497304098142587914e-01,1.175573615335260558e-01,-1.643969620442353508e+00
2.641497887651879720e-02,-1.750604044578321972e+00,2.125900445853879273e+00
2.312327091476243657e-01,2.523094232039217566e+00,2.304045079435404819e+00
5.452097910400383052e-01,5.921295719855802497e-01,-3.078552242773234249e-01
-1.241738267207866120e-01,-5.647471002045290067e-01,-1.504260572252172183e-02
-2.249489874326553007e+00,-1.531070611149198679e-01,-1.253345002138568809e+00
-5.784023180347012127e-01,-2.813548400046367304e-01,4.832663371714183143e-01
-8.807081251510094910e-01,5.876420778110353904e-01,-1.671476428879531628e+00
1.660043832586901302e-01,-1.908005587489465471e+00,1.822377339087491110e+00
-6.368553208756431161e-01,3.811992019934218323e-02,-9.878007135539824957e-02
2.013514650054234245e+00,5.420657120336767054e-01,-1.939798176193039125e-01
-5.317322083055419091e-01,-5.718701601968471104e-01,6.757503945334210060e-01
1.337424723225641987e+00,-8.740204444900769865e-01,8.890634499386391720e-01
9.035486558986313699e-02,-1.980630433448574923e+00,2.052849442894622456e+00
-1.574055895893505141e+00,-1.619813779274696108e-01,-2.665463126915241371e-02
1.152014465913564045e+00,4.375989736550917608e-01,5.319506010769167043e-02
2.981852834639789340e-01,1.975395293553317000e+00,2.162468170702721793e+00
-1.872650956029727198e-01,-2.594182108962500344e+00,1.899497295411709974e+00
-1.204528520933060842e-01,-1.665796876082766609e+00,1.898215610415459498e+00
-7.724122274984839276e-01,-1.125221032891659867e+00,-1.650942188074982608e+00
-2.303278073624705158e+00,9.463683465841605802e-01,1.910281099778451841e+00
-1.270203785252920492e-01,-2.503727290028498587e+00,1.720880764453790235e+00
-1.181159105404783416e+00,-4.354089602296672412e-01,4.772406636044026484e-01
3.392761436822626098e-01,9.416222657705514143e-01,1.271975282292970633e+00
-5.687365492110350029e-01,1.847185016323853901e+00,2.007570704755521351e+00
1.868008873327648978e-01,-1.389600293765259176e+00,2.186257036225005113e+00
-1.993473787940340580e+00,-8.029313066464641713e-01,-8.469114406034212728e-01
-4.110716375620673824e-03,-4.471241403562135064e-01,-9.821294029325976505e-01
2.605451359721904121e-03,2.154902351222796941e+00,2.369173433977836751e+00
1.134634536578836839e+00,1.724401735211577691e+00,-1.271943616397194665e+00
-1.548625198310026874e-01,-1.782493780126120475e+00,1.822449981491438109e+00
-2.535229591044491082e-02,2.314787312335867764e+00,1.591421865662966839e+00
-4.111668702192901592e-01,-3.994021996985138712e-01,1.702092673728838323e-01
-5.827684960736516651e-01,-1.889147236021751386e+00,2.540519860544463882e+00
-1.074050835580789842e+00,-1.129281640042175544e-01,8.611648571892221993e-01
1.710935368610499163e-01,-1.399547932855530696e+00,1.765430375953238151e+00
3.088783077136724176e-01,1.835930575318150071e+00,2.166825691835962520e+00
-5.400272570892986623e-01,-1.640056974461964190e+00,-1.215603795462480097e+00
-1.225372433308307585e+00,4.248593317580869888e-01,-9.754133389091834694e-01
9.840763196713094019e-02,1.647206145193897298e+00,1.559698082970002453e+00
-9.312809594649842926e-02,2.244617615947736677e+00,2.012993410009717987e+00
4.843156330896225548e-01,-2.329149110945884615e+00,2.288619467544497521e+00
3.965106066167506382e-01,-2.080501073821729996e+00,1.602497983859539898e+00
2.222758073649882538e-01,7.345088964027532974e-01,6.547963252893105324e-01
1.124953399428906820e-01,-2.470172191424341079e+00,2.336699522192562828e+00
-1.609910544445489894e-02,-1.950085421820006770e+00,2.300559465417153060e+00
-1.549127442293641410e+00,-1.807504016085037968e+00,-1.801411637182846470e-01
2.933826282606713520e-01,1.932304468540711584e+00,1.734565694799172553e+00
-5.623423945441240468e-01,-2.029074496672635813e-02,2.805548820177346594e-02
1.632673717791818691e+00,-3.651179156992793717e-01,-5.154662909247770264e-01
-9.586212369616696483e-02,2.318795203059528021e+00,2.447194775328175975e+00
-2.886290344483121717e-01,-1.855994394685655413e+00,1.665142941798017473e+00
7.474166043489643974e-01,8.336636502773965285e-01,5.818384506232227027e-01
-1.002807983660408908e+00,8.357680408671882555e-01,2.893676853648434744e-01
1.201327086414236911e+00,2.837322379404441097e-01,1.302569510791168783e+00
1.470518513523773052e+00,1.237472054152496614e+00,-1.401112103705614897e+00
-5.143156774693656563e-02,1.711370275184285639e+00,2.640769971371102809e+00
-2.548549898262290614e-01,1.981572719628594603e+00,2.308657357566442858e+00
-4.611521150544309333e-01,1.805796966450172736e+00,2.244223891399162785e+00
9.982759766074784935e-02,5.772691237355884741e-01,2.280309641795858600e+00
-7.894131749998466575e-05,-1.382251023200912421e+00,1.980161308910150852e+00
3.228773827212012559e-01,-1.096239559293221699e+00,9.167092216840949659e-01
-7.166774865692727703e-01,-2.084212584061762019e+00,1.737653486483865750e+00
-5.145636694947638284e-02,-2.381098514485833206e+00,2.350484411963882359e+00
-2.718332831316773834e+00,-1.825093592512540969e-02,7.896866873353920457e-01
-1.941900021255308806e+00,-6.479083678137239621e-01,-8.110647346631081334e-01
2.935908644432060344e-01,-2.280813770069078483e+00,1.932072717359480718e+00
-3.671206227081075801e-01,1.412675456225435333e+00,2.454370649678044192e+00
-2.516351865333443794e-01,-7.332593219499851100e-01,1.157913906931988146e+00
5.617062067847194973e-01,2.559728183519405231e+00,1.732000096634587871e+00
